RA,DEC
37.21971579,0.91142831
37.24579973,-0.68902423
37.45375076,25.06028302
37.45982312,26.78800791
37.50565347,-7.50376358
37.61079964,-0.06654713
37.62348914,3.13568775
37.76329333,1.13908234
37.82568381,0.69463136
37.83905604,3.27323739
37.86633629,25.68003313
37.93335417,-0.71089542
38.12320654,25.95769084
38.29063406,24.58074849
38.31355467,24.44703797
38.33566865,24.43265322
38.58041443,24.24002115
38.58930386,3.8339621
38.64614711,24.73074548
38.73173303,25.02501202
38.76462978,-9.22232768
38.88905138,-0.57251544
38.98086113,-0.74282491
38.99911506,0.57371566
39.07833062,26.56521335
39.10161123,26.68771232
39.13025986,3.41906841
39.19056576,3.6496154
39.20316793,26.3809942
39.21891497,25.70862782
39.22327667,26.22113203
39.43715866,1.18119858
39.4828326,0.69662864
39.92683431,-4.64479012
4.03953617,3.03871355
4.05144191,33.91565431
4.23610689,35.66714884
4.40442323,-5.63593852
4.44870912,-10.09856928
4.58144204,19.54795318
4.62965369,0.47799959
4.7276713,-9.71546978
4.8796749,33.88058986
4.99543392,33.87138338
40.14562334,-1.17329548
40.38569589,0.39001073
40.42561429,-0.08944293
40.42575734,2.08432753
40.51438084,-4.89660574
40.61296086,1.22552028
40.67204529,27.93822491
40.93609843,-0.09981568
41.17395669,-5.38630117
41.69947412,1.16241096
41.8639448,-0.00725054
42.20238285,4.16753415
42.28411134,1.52291191
42.29151331,33.83248552
42.46754582,34.96552634
42.62692528,-4.06792658
42.91076441,3.63612762
42.94981959,35.46148615
42.9540029,35.47672504
42.96505981,35.48147914
43.24746289,-3.54434418
43.27419142,34.11852247
43.40996296,32.8513215
43.715585,35.61896966
44.04807312,34.37955438
44.11192195,5.0789011
44.13883667,33.75523272
44.34791594,5.93831119
44.39246485,4.84657398
44.53145502,34.94834211
44.68257914,6.76473364
44.96577181,6.43670523
45.10105507,34.95106949
45.12518517,6.15453217
45.1386148,-8.21828331
45.16601149,5.83817885
45.18129021,5.87552426
45.38086135,37.15091194
45.41661824,4.86890562
45.46813224,37.8212053
45.4911151,6.17707025
45.92368536,4.80446387
45.99664696,5.3744265
46.0336189,5.37705981
46.03789998,38.36894513
46.11929322,38.27259139
46.49399782,-0.6233252
46.54318864,-0.51422668
47.36612689,41.27938188
47.69567095,0.62577962
47.78246906,40.2111081
47.85368682,40.99386463
47.87514287,41.56721326
47.90870529,0.20211593
47.92222622,40.79296422
47.95317627,41.48474638
48.00003773,40.7631743
48.14502803,41.02627821
48.21159354,41.06702761
48.26977335,40.72723521
48.27636309,42.0517929
48.35014455,40.74776835
48.35312638,41.07769546
48.38296536,40.49966675
48.48041264,41.72641312
48.56423167,41.12239506
48.60744282,41.23250928
48.68245805,40.12812078
48.77720243,40.30152881
48.93601923,40.11790687
49.01271694,39.89995375
49.01795936,42.16978971
49.08972674,40.46832315
49.18186403,40.51398545
49.20765063,40.50540391
49.2203328,41.3064133
49.25124018,41.36789508
49.41788847,40.7869112
49.42896425,39.91656495
49.49392815,40.35699194
49.58516467,42.21978557
49.61285406,40.40623767
49.6266254,42.09806235
49.65921832,41.04502242
49.70056126,40.10253266
49.73980329,41.09464905
49.9275913,40.9612652
49.94561317,41.25388432
49.98364395,41.23577157
5.21804149,0.08118627
5.60919353,34.67565975
5.85356831,34.42860732
5.97206196,-1.07955677
50.15475108,42.00117707
50.17550185,40.94759754
50.18156535,41.30738609
50.18348429,41.72935536
50.20261795,42.09172114
50.22403766,41.43323942
50.23587677,40.88828092
50.28654726,4.84332228
50.445831,41.67769956
50.51916406,41.36702358
50.5231903,41.32987785
50.54612216,41.78658379
50.70002623,41.48522143
52.65989246,-0.05226899
52.7378839,-0.11529715
53.21021122,-1.09637583
53.25280114,1.06952791
55.83397944,10.3837148
56.42508974,9.31911257
56.57015448,10.35443159
56.5934637,10.07797984
56.73714306,10.72423446
57.03013311,10.04553901
57.12235873,11.43315349
57.16007575,11.34945965
57.38279826,9.73239007
57.49873934,10.12142325
57.54009384,10.13756625
57.69366785,11.45827705
57.70967646,11.43733877
57.89523935,10.73523662
57.92155742,12.16894055
58.46896641,12.92515271
58.6033899,12.83778669
58.9301037,13.15762984
59.52133421,12.45175447
59.75808788,12.11716489
6.12923962,24.39355285
6.22587413,8.24805875
6.26194862,8.29601961
6.44147391,16.24307127
6.49452472,16.06153535
6.51348731,27.31764873
6.72874922,-19.06192902
62.28662668,15.5642031
62.65378981,15.17424853
62.89493602,14.82217414
62.92534059,16.59798716
62.926151,16.54142061
63.00710333,14.9411276
63.04461659,15.47099993
63.24749388,16.91649742
63.3359159,15.25401435
63.67473018,16.51638901
63.70280933,16.10085726
63.70959624,6.50082343
63.79134925,15.4548162
63.80586914,16.44204936
63.80669969,16.76824819
63.81891882,25.6881179
64.07513301,7.21760495
64.07994872,6.76524062
64.12845626,7.45698923
64.2038739,14.81236485
64.20939502,6.89894662
64.23173491,7.32726449
64.51474253,7.56264297
64.59154283,5.9468995
64.64955243,7.61827471
64.81649854,7.44105403
64.8328397,7.40279403
65.15346079,7.06795166
65.17455478,7.38118932
65.25283065,27.1880753
65.30353952,5.69117654
65.43805974,6.13503299
65.46949278,6.31916863
65.47643779,6.43545121
65.48081224,6.44706125
65.61118843,5.8204386
65.69212296,5.70113694
65.79686183,7.38662181
65.83231399,5.98063511
65.84507641,7.40307403
65.8822137,7.16695439
65.97844457,6.33522125
66.04330872,6.60226639
66.10291966,6.33935746
7.19922722,25.11504209
7.2302131,25.03844159
7.40864012,3.79108347
7.44021286,24.35269344
7.52433209,34.92916821
7.59755287,34.87277114
7.72933182,14.84315404
7.81948068,7.28337471
70.32770363,10.21764895
70.90912313,11.46745656
71.66845232,23.04862428
72.06170753,24.21453515
72.18740041,-4.9422514
72.71431576,0.22361725
72.83279246,-0.58004166
79.6451251,62.16862121
8.05247136,0.77100923
8.06491735,7.30637868
8.12127597,0.75428331
8.14803386,0.80972795
8.36714994,15.48871836
8.43811022,14.38157814
8.79574096,-4.90993326
8.80945274,0.55314026
80.1485147,62.11606222
80.23188364,61.55504485
80.55546783,61.67693132
80.58141158,61.64401336
80.78126356,61.22643279
80.8383133,61.01009928
80.95257933,61.4335896
81.2527205,61.05758535
81.34800536,62.69929054
81.5225457,61.17903748
81.54132155,61.94560564
81.69752339,62.14658845
81.79086695,62.69912688
81.84983075,61.05032552
82.2167727,60.88266575
82.4634439,61.28741764
82.61346036,61.1265468
82.62025409,63.50517548
82.99520104,61.13923364
83.10248212,61.32706586
83.17543936,62.12289406
83.34810854,61.60690171
83.4908149,62.21368916
83.58645808,61.21270606
83.63405093,61.09707438
83.64605363,61.26315394
83.82377918,61.84815301
83.9660539,61.72080415
83.97439322,61.79794677
84.09933479,61.38431482
84.79269409,82.82669365
84.89628984,61.45729023
85.08876362,61.30795331
85.23053877,61.34400859
86.21298402,0.78613574
88.64390829,82.49722841
89.7695,64.59497706
89.95488534,65.05357192
9.21215265,-0.37354217
9.23734753,-10.84947971
9.30568303,14.35052281
9.34071192,14.37232517
9.3457541,8.51942358
9.35143989,25.22587419
9.47301324,25.25453936
9.75102448,0.70032384
9.77385898,0.83551205
9.95007535,8.06794667
9.95596167,0.88832653
90.04215796,64.72127107
90.63898573,22.67128723
90.91915534,21.98995974
91.05819515,21.99510621
91.47345622,64.39481451
91.60179925,64.37427878
91.63688591,64.33110397
91.90126186,64.4192486
92.3977489,64.8997461
92.75237026,64.43146007
93.07456648,64.04791467
93.38804034,64.052984
94.17911579,64.56878944
95.98790201,1.35564103
96.11531997,1.23383108
98.13038953,26.96601328
98.16647877,27.14598511
99.57617074,37.18437708
99.68332224,37.07540323
