RA,DEC
24.98670857,-9.06047485
240.01094848,44.89390713
240.02363193,9.2628767
240.02728756,43.94592747
240.04189371,45.17042604
240.0488435,10.05461459
240.0886064,42.18831227
240.09159572,46.85537853
240.13161041,44.2448864
240.16951347,44.20793653
240.22458718,44.36187072
240.24091938,44.49754995
240.25530451,18.11788381
240.27768373,15.02030641
240.41260613,17.667919
240.42696918,17.87900395
240.43210529,19.89159569
240.44665758,44.88130919
240.48599518,31.73986247
240.49020805,45.53696218
240.51059802,44.76950936
240.51181404,46.42495589
240.56058258,45.50395881
240.58555703,45.18303034
240.59841339,53.05417264
240.60837666,44.71595663
240.65128399,45.97724195
240.6798925,55.11122394
240.68607924,44.78458091
240.69424015,30.64026746
240.76110082,38.27267302
240.81020415,32.55272679
240.82060854,49.04904492
240.88268539,46.09260701
240.92821382,46.23013356
240.96383519,44.99060133
240.97074992,46.05563101
240.98084191,45.84356571
241.03097291,23.2193025
241.07002195,44.91017084
241.07579013,18.74080221
241.11909021,44.76142805
241.11913621,43.81620245
241.17849568,30.47194087
241.18355402,47.47535201
241.20673662,52.88282836
241.2402614,45.0025437
241.26538324,18.06238084
241.26812816,51.41798568
241.34077713,51.50893913
241.36708582,52.89048739
241.36806427,43.97871704
241.40327892,17.76434351
241.42179574,52.95977556
241.42722652,53.06002617
241.4679837,44.00232792
241.4788658,34.17389812
241.51121524,16.98101739
241.52472702,43.7190979
241.67149137,18.36215117
241.70983253,27.96862334
241.76448361,32.41661119
241.77083698,38.5760945
241.77148794,52.66246314
241.78040542,3.4977348
241.79368879,28.20436987
241.80540759,53.05915165
241.8629155,17.84955149
241.86461334,51.38607643
241.90035789,51.40844531
241.90635516,37.43818935
241.93743278,31.7615688
241.94329404,51.87262102
241.99869147,37.47569558
242.02005144,45.03927533
242.03082764,52.04383235
242.04542154,37.46183947
242.09861138,37.2433513
242.1227338,37.34607865
242.129421,4.79170475
242.14002523,4.73820365
242.15584212,38.59742082
242.19879807,3.0338996
242.22658158,46.08309904
242.23014393,19.83724039
242.2641604,44.65858519
242.26765781,37.84082124
242.30451028,33.02365447
242.31270832,4.33908012
242.32063847,45.7938004
242.32380795,38.78899859
242.3269298,44.72115494
242.33823616,19.90084903
242.35225487,20.12303319
242.37113784,30.53820724
242.37236522,45.79369962
242.44150928,4.45796451
242.54716933,47.80445607
242.5574049,16.84535649
242.55866211,30.63163168
242.58353441,4.84018453
242.59798508,53.42645502
242.60565651,19.66018675
242.60788255,16.79561118
242.69472582,50.02849406
242.72484005,16.43512835
242.75972745,16.28630302
242.76521152,30.82470801
242.77567497,41.72385564
242.82049583,3.35522062
242.88226169,5.06145735
242.88781137,51.73977626
242.92308601,29.30242811
242.98382031,53.45099154
242.99346531,50.43742599
243.14879897,5.22449831
243.15965141,51.9340367
243.17394491,50.36706133
243.17426065,4.26490563
243.20377403,7.07012097
243.20827809,52.01247988
243.20973899,30.30196835
243.22796981,51.83300947
243.23287602,30.25735859
243.23472032,51.70179569
243.23840271,39.65600171
243.24698662,16.73905935
243.2632757,16.85137452
243.26760361,16.87522331
243.29216114,49.80570059
243.29943193,31.03031137
243.44361508,3.61270043
243.500221,51.80568536
243.50303724,41.94985665
243.55796525,16.17649137
243.56035383,30.16886066
243.59175046,3.64342628
243.62734723,30.54789105
243.65575317,14.13135925
243.65609023,51.54456159
243.72054747,17.41204404
243.72404586,7.40788459
243.74348328,52.6388271
243.75406554,51.29419218
243.79819421,51.26427407
243.80434031,35.31363633
243.83103829,51.28454835
243.84332314,15.48517183
243.92716599,47.09059778
243.93196267,30.30571804
243.94438816,6.22776557
244.03857449,15.45718795
244.06101542,16.9827449
244.07778324,6.27806538
244.09635219,7.23845871
244.1057622,51.68825397
244.11505264,15.88804229
244.13259862,15.92613101
244.14328009,16.24783098
244.1558991,7.36967075
244.17712483,16.16262329
244.1934471,37.74265619
244.19409675,16.13892482
244.19534878,16.15932657
244.21134639,51.81458823
244.2201564,17.03904944
244.23688063,51.94632269
244.24956824,6.86286553
244.27790976,30.78286707
244.33207841,30.15477225
244.36569063,15.8840978
244.41010081,51.61916397
244.43134627,52.64682613
244.44065671,16.01283491
244.44678172,62.20187819
244.48951309,31.57960236
244.49276668,20.7004465
244.51306062,37.37931092
244.51351541,53.33167756
244.53149581,31.64060879
244.56718696,16.09647466
244.57338614,30.69711321
244.58134424,52.63339201
244.58673907,49.61471325
244.62382864,36.32267261
244.6376441,52.60682053
244.66431922,28.58024235
244.66562513,6.99681161
244.68601378,49.86196939
244.70566362,36.02166512
244.71118369,21.73325351
244.78394319,32.01498976
244.78829729,21.80732236
244.87707871,27.91024674
244.89814251,30.68105303
244.92587919,30.24352075
244.92770934,16.9423645
244.93281865,6.83857126
244.94784753,30.15897105
244.94893444,52.26539059
244.96131948,6.95688353
244.99245095,16.74096112
245.07671509,31.95283904
245.08424402,22.22937746
245.09763592,19.78632271
245.26869451,49.8843774
245.27456982,32.07700887
245.3035159,31.42179738
245.34912292,21.50379103
245.35569833,51.20738928
245.45499356,63.47790516
245.55622595,51.73259856
245.59697874,15.54376948
245.72295719,51.80512446
245.76980401,30.96931733
245.9680009,42.33295255
246.04861617,41.84325616
246.15037112,36.46577509
246.1560274,53.33870819
246.27643761,53.63226616
246.28296002,50.74789321
246.28654196,21.43738828
246.36591026,52.9187167
246.38504764,50.23621345
246.39004501,30.33871344
246.42772031,52.78707809
246.51181955,53.63481924
246.52756376,51.716163
246.57982999,28.90803968
246.60460376,31.74443723
246.73403607,64.06118176
246.83316268,16.40570829
246.87569606,63.95922155
246.92868547,28.47826824
247.05784679,29.68625458
247.08680805,36.72772242
247.10885386,18.46451388
247.17753714,29.61526921
247.21411122,62.50649368
247.25907462,62.54724855
247.35383218,48.00356319
247.3839453,52.94800841
247.4688817,15.48946591
247.6021546,53.44352823
247.69933101,52.89120291
247.7178775,54.08129416
247.7459178,28.47015403
247.75220676,64.16729502
247.78829106,39.49103816
247.92282737,53.16898655
247.92833844,22.46851129
247.99450846,53.21385317
248.03541694,30.08225654
248.16382892,38.528887
248.17818264,63.50756172
248.30441134,21.13152442
248.36400373,35.96718815
248.3645116,35.87052867
248.46855837,36.86810141
248.58270712,37.62839777
248.58938887,36.18331988
248.60014728,30.73572846
248.63935885,63.11642983
248.64935447,36.14373051
248.65975759,26.79598576
248.70035443,41.0885814
248.71551738,52.49104852
248.72466141,52.97163338
248.76409702,43.56178289
248.81884808,62.01443714
248.82835703,52.58134881
248.84833249,12.94181576
248.97321469,36.438203
248.98211258,63.6613483
248.99074486,62.04472805
249.00181734,52.45194473
249.02054052,32.1986068
249.03807137,40.44230031
249.06410802,26.94691862
249.07779697,36.87274872
249.09624798,15.14491704
249.28068342,34.94860782
249.36423627,36.08084005
249.43718522,36.89568071
249.49392051,36.91848624
249.53946996,13.11036622
249.72670481,35.67554831
249.98576848,38.76278584
249.99320306,36.36100864
25.07957467,23.04960727
25.08877054,-8.9927991
25.10957487,-8.4500233
25.13399478,22.99673411
25.1596885,-0.37135601
25.32173637,13.84167666
25.42543441,-0.42086214
25.47375764,14.17337472
25.48985801,14.18694345
25.49851163,23.79359936
25.50943095,1.04370212
25.57699386,0.91523938
25.64964997,0.68744125
25.70078697,0.21498728
25.75793316,22.62925973
25.79298199,14.95471551
25.87598876,22.94916006
25.90954561,14.91352332
25.94008075,13.51897718
25.95551397,-8.40245249
25.97935303,1.18548855
250.03151327,37.27223308
250.05927815,13.24764953
250.05983917,36.56593652
250.06018914,38.71057558
250.08068391,36.50347312
250.11424298,36.57954294
250.13197988,38.8386757
250.14811425,39.32639533
250.15474389,36.61697316
250.16876521,36.57270496
250.17095378,36.59915569
250.20252505,36.66043373
250.23191164,39.61379674
250.25946084,37.56609068
250.26300923,39.35479447
250.26879066,36.64670045
250.2703515,36.63824987
250.28055146,39.47845809
250.28596381,31.46027983
250.28722564,38.64949286
250.2917633,36.63213246
250.29453186,36.60662478
250.30881935,36.58046566
250.30976609,40.36310842
250.31534548,36.58182287
250.32591364,36.65542912
250.3284121,36.69999017
250.34004104,36.20089183
250.34230288,36.61870245
250.3487892,36.63707425
250.35591096,36.60835523
250.35824384,36.60733799
250.36123165,36.20085578
250.37756601,36.56054556
250.39048408,36.59143784
250.41277989,36.1904717
250.41360094,36.62586105
250.41617905,36.59268931
250.41621335,31.32241816
250.42106665,36.63078135
250.43788251,36.60189072
250.47943742,39.90623413
250.48669501,36.62515632
250.51794792,36.30681275
250.52407361,36.66079458
250.54053814,36.28714739
250.59864487,36.14199236
250.61462859,44.72041824
250.6466495,36.30764917
250.66253311,36.3206064
250.69715689,39.28906188
250.70995231,36.20171446
250.71201246,36.24236486
250.71852821,36.30896492
250.75301219,26.292852
250.77935296,36.40115419
250.78177474,40.42884106
250.81139152,36.38035128
250.81214214,36.47521064
250.8296286,36.38267153
250.85790155,31.23417331
250.87630274,38.66146238
250.9267914,27.59004961
251.01219014,39.47308554
251.01705747,20.90393768
251.02358364,40.62752583
251.07930584,36.39019473
251.08801218,38.43414222
251.10112232,21.25935006
251.10356441,20.55300895
251.14148156,36.63410064
251.17040889,21.38015347
251.21452842,39.08422303
251.39290749,37.70199158
251.39298775,37.43726792
251.4497918,21.14987714
251.45712526,40.51583203
251.4675659,38.4499653
251.49415322,36.20894305
251.5491648,21.09776324
251.59391344,40.02079401
251.64047296,34.62257996
251.69632819,39.48631497
251.72458756,34.99208521
251.73978409,34.61918272
251.7780297,35.90630047
251.82184022,30.69403038
251.89542246,30.13870668
251.89566283,38.28307317
251.93600288,40.94174819
251.94553531,40.71928215
251.97455362,38.32337649
251.98959243,33.5669668
251.99490305,40.81364463
252.01107271,38.08754565
252.0536916,32.99323324
252.07120282,40.82577007
252.10621315,38.29932171
252.15154609,38.88092824
252.22062217,31.71956459
252.23328712,23.32068554
252.27733479,31.6880725
252.2967437,38.18664329
252.30893779,38.84532045
252.3373345,31.66786932
252.35597938,33.78058601
252.53026926,39.61698316
252.57642701,33.39052508
252.5912446,39.59081048
252.63275939,39.67003117
252.66583061,39.64936791
252.72397889,39.52748675
252.74440832,38.40919899
252.77531962,20.82743094
252.78135575,35.77531046
252.8244426,38.6222412
252.8349418,20.91094786
252.83691347,38.4318613
252.96261858,37.16355358
253.09999812,39.14457083
253.10955381,41.19466993
253.21894044,39.95599144
253.25627532,26.03582919
253.30060272,40.380477
253.32331215,32.56031485
253.35394393,22.95573668
253.37386034,39.27050273
253.39519218,23.09315621
253.52125449,40.40482308
253.53885276,22.9705335
253.5592241,36.22474171
253.56402273,41.82830281
253.69220472,31.2516948
253.71274091,33.9196678
253.71893771,33.6886276
253.8437438,20.89926439
253.93342803,38.83278907
253.95173272,12.22879906
253.96838796,39.54150828
254.07002711,40.2463831
254.15627608,40.29634686
254.20669631,39.84770398
254.20976823,39.14270246
254.25158969,39.85451216
254.25470456,28.55994623
254.32509729,40.08088271
254.32829742,12.75474403
254.42346628,40.28411535
254.51928315,28.85128253
254.55688819,42.72804992
254.5772236,28.84646663
254.5823223,28.71336914
254.68069741,38.22697501
254.69848529,28.8047196
254.72242394,38.93087403
254.96278692,28.74684652
254.96337589,35.35924389
254.98450251,28.77229676
255.00146402,38.74581407
255.04523022,28.63525214
255.09813994,31.24170811
255.12581823,36.07919542
255.13881267,33.76359477
255.16276255,38.77263391
255.24926569,37.4936701
255.25706824,19.26293945
255.58226832,38.83744556
255.59396046,38.89466321
255.75971629,23.50504115
255.80795192,23.45286747
255.91363314,37.43809819
255.93168497,23.5782869
255.93302372,38.36410295
255.95584189,38.87018179
255.97006002,38.4981696
255.97391704,38.94421256
256.0285651,38.91562535
256.06290445,23.19344619
256.12200409,30.80943875
256.19683963,21.84714358
256.36055688,31.73778181
256.38577416,29.40395214
256.45801533,38.93142218
256.49434965,38.95948332
256.58031595,36.59084602
256.59658202,36.55795775
256.65314779,31.98131275
256.68075845,31.60778706
256.71186327,36.22770807
256.73419561,27.57785018
256.75709999,28.7202715
256.76000944,23.92066259
256.76317442,24.90285222
256.85142161,28.79161795
256.98792267,31.3369473
257.13314865,28.38813916
257.15989009,28.38631208
257.24308515,22.27365914
257.27744146,23.32799107
257.2870019,31.61616631
257.29094709,22.22823083
257.29130537,37.30250157
257.33103301,28.6085154
257.37905621,31.03919151
257.43932853,30.17481627
257.4643766,36.93243513
257.77881482,36.53879377
257.78800056,36.55649696
257.80950897,30.90075483
257.84693335,33.98858828
258.19296067,31.60610173
258.19381945,30.08371716
258.22558447,31.52415717
258.29838561,31.01754553
258.35321598,22.53386227
258.43150164,31.69862418
258.65201828,34.41723247
258.708748,41.5043543
258.76093957,27.85268918
258.81099856,43.07156848
258.90260178,31.1515639
258.97481017,42.99641032
259.02793014,43.01354696
259.04867775,43.06007573
259.05203698,43.10774474
259.12837409,42.41293752
259.31297139,43.26451014
259.31605777,43.30521539
259.34133656,43.25802208
259.34300228,27.33009783
259.38116235,43.24687904
259.42309343,29.97958907
259.6560913,28.15647935
259.79083661,26.15529839
26.00467872,13.8576989
26.00581204,-8.44822909
26.1031752,0.98991517
26.10901274,1.03842661
26.20491663,-10.0919898
26.23341157,14.53228607
26.2898004,13.03945932
26.34160679,14.42604466
26.36278918,-0.73055839
26.46978604,13.78012452
26.47097356,14.23254705
26.54850199,-0.71581244
26.80562428,0.04072353
26.8914835,13.50492676
26.96602797,14.28681675
26.97603987,-0.75776171
260.09710723,64.49943176
260.15235809,26.82749013
260.20622499,26.56902627
260.21151376,26.91162192
260.22776338,29.3321993
260.29657745,36.51335328
260.30264197,26.59400617
260.50429435,27.40138104
260.5260239,27.43737734
260.56584907,35.77769888
260.58980542,27.40904601
260.62097516,27.14965558
260.64317957,64.41557419
260.65603641,34.63070211
260.67510566,35.38667687
260.70038276,64.46504114
260.71454533,35.55193489
260.82285299,34.73349113
260.87691764,64.62367431
261.02339404,36.56832748
261.03352323,64.64807169
261.03430807,27.90504815
261.04312689,36.56645221
261.05853179,35.32399246
261.08391048,36.37810324
261.19017036,27.89549368
261.20875046,64.58730471
261.23050912,64.56821183
261.2956402,35.29829979
261.55313961,34.2736275
261.81190512,35.26887523
261.9043844,63.89197928
261.92096593,32.28427126
262.00056856,63.85885279
262.01585948,7.68535112
262.01966571,63.77386308
262.08062294,33.46873971
262.13695598,36.46592772
262.19776477,32.60140968
262.31614751,35.14190043
262.40242556,33.66270037
262.4544972,33.60914109
262.51546438,45.23069646
262.5439411,27.41612773
262.59651975,35.33403126
262.60052047,45.27381137
262.61318839,33.80421866
262.67636966,33.76505099
262.71069653,65.0564724
262.7339208,33.00208777
262.7724578,33.72843526
262.77703662,35.53615922
262.91707528,43.4459167
263.01632282,9.04463942
263.26766349,63.56270837
263.35650374,33.96834844
263.66603655,65.15029642
264.1159468,65.1941432
264.27874459,33.68896355
264.77942501,65.06062026
264.83539461,64.9918698
265.17370637,64.73971212
265.19196191,25.37071061
266.04913131,25.38574705
267.13522571,24.53066699
27.03836807,-0.77332013
27.04930318,-0.76114026
27.05022871,13.96102313
27.05218183,13.30832635
27.09671869,-0.4328102
27.17012174,0.26651526
27.17139902,-0.58674372
27.21147916,0.10723983
27.23275544,13.39414936
27.25323769,0.55687625
27.2543768,0.78979205
27.50314804,0.41706671
27.66707657,-0.71441766
27.86108334,12.98329311
270.89215594,23.62963736
271.49490457,23.37265876
271.57501319,24.01003378
271.61438291,24.10921607
272.08762731,22.71778931
272.51917052,22.56367079
277.70353085,64.54890029
278.07010279,40.36605499
278.13833281,40.48342898
278.47586189,42.34656614
278.50137279,42.28460238
28.01271291,13.8132063
28.02006757,13.73587866
28.02354978,0.97265163
28.08633383,-1.01532576
28.14775402,0.82011392
28.16216711,-0.98487068
28.42451793,0.15676324
28.66986939,14.30777546
28.92971734,0.07437172
28.97417807,-0.98254458
280.81549115,40.83014875
281.13560519,63.88404914
282.6526703,19.99446842
283.81012822,18.11957124
286.31613484,38.39707626
288.88785445,62.53599608
29.64969162,0.72229388
29.72002098,-1.23416377
29.81363275,0.49476583
290.00650161,63.76382107
290.14574022,37.7645341
290.30543385,61.91986998
290.38038323,61.81949705
290.53107542,61.89578814
290.58615288,61.89645948
290.62487812,37.90595249
290.84176116,62.58680766
290.90782034,62.71566325
290.95110359,38.09616139
291.0875242,61.45336244
291.34331747,61.48438713
291.71405509,38.41880717
291.72549241,38.46830746
291.76034066,38.51961654
292.50522079,62.91758101
292.5789791,62.91458372
292.59411274,63.04751818
292.67545814,63.02547107
294.36398315,62.26639164
30.02176683,-0.90510729
30.30951408,0.26956202
30.36731611,7.806175
30.49012773,0.90658407
30.53558461,0.26615209
30.55360044,-0.1963291
30.57138304,6.18612414
30.94333565,6.17494752
30.97907657,23.36087176
300.33120619,60.5633888
301.00590321,-11.60865419
301.14633454,-11.65652213
301.15078905,-11.6105047
301.77284105,-11.64833204
301.82301159,-10.49570035
302.19494174,-11.61679364
302.66601372,-11.40271445
302.69653509,-11.37651944
306.08405051,13.72883321
307.64244469,13.2535762
308.59585344,76.80502976
308.64094718,14.49380344
308.95989185,15.2756261
309.50530654,0.17222
309.55045041,0.1120747
309.58084516,14.29348978
309.72188391,15.03311917
309.74497211,-0.99823811
309.87445647,-0.26393388
309.88771153,-0.7379727
309.9315814,-0.67973319
309.93216337,0.25717901
309.97642794,0.69677847
309.98907332,-0.33683452
309.99824044,0.03694593
31.08451766,23.26957072
31.15380224,22.7942026
31.21154554,-0.89105315
31.28134205,23.41881171
31.40968961,5.78876579
31.44996367,5.73720789
31.56121544,23.6641483
31.56317603,22.89725967
31.60244835,7.09259907
31.73971265,23.02467114
31.76392735,-0.48145039
31.77417804,0.72949561
31.80158942,0.88727491
31.94949419,0.35718327
310.00563784,-0.32379808
310.05049398,-0.39415697
310.07415932,-0.61180692
310.1017919,0.73392092
310.10760037,0.22301135
310.24668867,-0.31180412
310.26228515,1.01048605
310.31021327,0.4904745
310.3120077,74.82391152
310.31576927,0.73089827
310.38019529,15.63432641
310.38702081,-0.68400255
310.39858672,0.3000777
310.49456877,0.47047341
310.49885038,-1.18192422
310.50428591,-0.51985949
310.52393187,0.44198811
310.70179801,0.77104408
310.81111539,1.09759923
310.82853042,0.31935164
310.98978833,-6.84149673
310.99889244,0.57247002
311.02585571,16.15155725
311.07854769,-0.46072078
311.09204376,-0.41112224
311.09608764,-0.21644451
311.1092719,-0.45187186
311.13254248,-0.29675812
311.14844027,-0.51626932
311.25945724,-0.86152878
311.2998547,0.66702541
311.30182228,-0.9797287
311.32656993,-0.79325849
311.36730197,-0.54656164
311.42887577,0.86455987
311.47991701,0.98393209
311.53105502,-0.87415878
311.60614362,-1.07770776
311.60791716,-0.42828887
311.68169445,-0.0740133
311.74695222,0.84094761
311.7578564,-0.29028425
311.76442117,0.76462689
311.7835911,0.57750514
311.7986286,-0.11812058
311.80386355,-0.22060434
311.80727354,0.91576378
311.81038102,-1.15764541
311.84462527,-0.68922739
311.88660847,0.31342406
311.94242507,14.56888923
311.95159472,-0.9361579
312.15248098,-0.20182071
312.17531724,-0.01883545
312.1816077,0.28186852
312.18856934,0.03297071
312.22981653,0.60498649
312.28037609,0.48160278
312.29098421,0.97062553
312.30015178,0.14482535
312.30635282,-0.20721262
312.30852747,0.52916826
312.36941463,16.76822413
312.3931403,1.01937549
312.40502298,-0.13889993
312.42141542,1.76239957
312.68525731,16.58296232
312.69305926,1.15563912
312.70044892,-0.80806596
312.73802468,1.24310716
312.76839094,1.31575348
312.8910273,1.25777931
312.90822775,1.21053208
312.91640371,0.00306564
313.304642,-1.00270883
313.34360566,-0.10576745
315.20004509,-0.11816148
315.26321174,-1.17764661
315.65789705,0.41328679
315.81432613,1.08455113
315.84924224,-0.39371195
316.08075839,-0.03221657
316.13359224,-0.09309272
316.15944321,-0.41746951
316.22658467,76.02490892
316.24855486,-0.26728038
316.3065945,-0.40169397
316.30870313,-0.3622012
316.80344468,0.35990244
317.26324173,0.23464317
317.2983344,0.2080973
317.32840037,0.28076298
317.43471369,0.59500342
317.85685311,0.31048278
317.90262331,11.31287261
318.09863251,-1.17104145
318.10378241,0.41494762
318.36629303,10.50688423
318.38947243,0.00249944
318.41495844,0.18662466
318.41898311,0.00822932
318.4251547,-0.32357529
318.42983768,0.05711703
318.52967267,0.084107
318.58435064,9.42014199
318.67807258,-0.23162397
318.70434679,1.23928348
318.77588183,0.08478809
319.1068217,0.81305582
319.23273705,-0.42941218
319.51945234,-6.24494689
319.60734414,11.73567967
319.72929868,-1.25465273
319.8238863,-0.94323075
32.22148392,6.93377587
32.43117542,-1.14487464
32.77113003,6.60349781
32.94254174,0.25024832
320.11148246,-0.41235182
320.15535714,-6.64302648
320.17995639,-7.33000275
320.7042669,-6.95903199
320.94273168,-1.03449013
321.95098321,0.53438807
321.95567887,0.45441342
322.16983755,0.16487265
322.41660614,0.17098878
323.03969848,-0.67755257
323.07187494,-0.50594151
323.17858627,-0.74336644
323.20614537,-0.80360527
323.23064168,-0.81914318
323.2333566,-0.73806369
323.29481815,0.92313395
323.35954499,0.12722472
323.418027,-0.52393377
323.44471645,-0.42617417
323.50856361,-0.70681451
323.51765816,-0.75182116
323.55414969,-0.66005327
323.57304454,-0.86847718
323.57670954,-0.42580901
323.58103447,12.38751627
323.64735747,0.13733821
323.66505449,-0.93790765
323.68396985,-1.14761848
323.87041587,-0.55304084
323.88952422,-1.1591866
323.91185357,-0.49902165
323.93923441,-0.64010433
324.00264111,-0.75813937
324.02764225,-0.76008748
324.2618062,0.42474047
324.41084837,0.28152007
324.46692346,0.31094625
324.67165948,0.05286137
324.74887831,0.30479608
324.90806886,0.51752226
324.91250526,0.45513522
325.3846628,0.51317017
325.83686467,-0.83322453
325.92567152,-0.80835055
325.97441986,-0.78367879
326.10179817,0.06806212
326.11415682,1.12500412
326.41098615,-0.69131659
326.41902751,0.47935621
326.73338666,0.57768425
326.81455719,-0.03424647
327.01315622,-0.94969748
327.13042064,0.34167171
327.20689366,0.27214648
327.29837415,0.75490324
327.58866236,-0.30744693
327.59104215,-0.33844516
327.61824811,-0.40168803
327.8128117,-0.78170329
327.82029234,-0.42155158
327.84027144,0.80357161
327.86006192,-1.13217584
327.93956721,-0.13112542
328.19351663,0.427978
328.29822227,-7.28690494
328.46742606,-0.95275622
328.4993703,1.09883419
328.55655978,1.14408134
328.62290513,0.17187706
328.82192072,0.28418997
329.06794227,-0.39675965
329.15767078,6.11113549
329.22619925,-0.95654462
329.40916158,-0.53710982
329.41075637,-0.47077792
329.48058409,-0.26423526
329.79738229,5.71906062
329.80254738,6.23432271
329.88849467,-0.27519079
329.95414618,-0.72609298
329.96601267,6.34287974
329.96852379,0.86949984
33.80924819,-0.15874058
33.81973253,-0.98836331
33.88999798,-0.25283052
33.90551588,-0.95999063
330.30016833,-0.31928325
330.30920654,-0.79467252
330.51714668,0.17628906
330.5192344,0.7740289
331.07145357,-0.46931655
331.1074089,21.26972666
331.30386873,-0.61850631
331.334461,22.40627999
331.36059318,6.2270416
331.39446941,6.13644317
331.41399582,5.26968751
331.41859213,6.67649917
331.47476091,22.06196114
331.55211181,0.98066095
331.70169367,22.46278231
331.71543451,-0.28461992
331.72570911,22.40907661
331.77237881,0.79177059
331.78835662,7.37074401
331.80199119,6.19837957
331.81004195,0.67193746
331.8116093,-9.64309409
331.86571909,-9.50943661
331.8825031,22.41116943
332.01250889,20.84569692
332.06991299,-0.0543701
332.07390891,-0.02338281
332.08808958,-8.32460543
332.12618472,-0.20134265
332.15248459,-8.41749612
332.20070936,5.38167213
332.20534835,7.49835731
332.22690053,7.45953641
332.42582069,0.6963289
332.44982882,0.55425257
332.46678026,0.69623727
332.47055366,-0.51609267
332.51336504,21.19093111
332.53970292,21.26093132
332.58032617,5.84648988
332.72713372,7.54441925
332.75865907,-9.58749264
332.82688766,1.04854696
332.85785614,6.03149701
332.92775585,6.63452771
332.96475492,20.9883055
332.98923272,0.91168274
332.99452568,69.22840273
333.02554482,0.35249123
333.04747282,0.23218022
333.05207916,6.85260693
333.05710246,5.16973686
333.09908221,5.18314922
333.0997829,-0.40144751
333.11216938,0.59732573
333.12336268,6.95398385
333.17780491,6.78596992
333.22840165,7.28490751
333.25106888,-0.58405863
333.25712028,22.68258751
333.26805856,22.7084129
333.31299398,1.19233854
333.55321343,0.72017801
333.57628329,0.82056413
333.59577248,6.77514005
333.60034523,0.45025461
333.61096501,0.62281112
333.62306946,7.52049105
333.67695082,-1.07681676
333.7515894,7.41326574
333.7532307,7.31885133
333.87019703,0.44306994
333.95840691,5.73391916
333.97171054,6.58904988
334.02144185,5.80629955
334.42414977,1.03178971
334.50802093,0.32966068
334.84423688,-0.67682076
334.85179205,39.89748506
334.92997958,-0.65644757
334.95916517,-0.14102658
335.16557376,-0.65919336
335.19324196,0.62326767
335.21622068,0.45695256
335.25879189,0.61592823
335.32928694,-1.1701584
335.56170059,0.86859304
335.965587,0.82459824
335.97551149,-0.19786511
335.99127436,-1.03040167
336.00413157,0.50530512
336.00550017,0.46935888
336.04021437,-0.15184371
336.29695395,-1.17564361
336.30960578,-0.12476934
336.31547948,-1.09702458
336.70992109,38.94564468
336.97961507,0.37032536
337.00497876,0.41102436
337.89095858,13.91411785
339.02820194,-0.99722236
339.09536026,0.7480129
339.24396241,0.57784739
339.48375907,12.66957241
339.9085105,23.38776876
34.42784028,-0.54030402
34.74449151,-8.41086098
34.90423927,0.74421193
340.02636665,0.41759836
340.09626332,-1.08152287
340.20742626,-0.97485289
340.36612423,23.30067172
340.39923802,23.34671591
340.52822519,23.18063283
340.57087627,31.25847507
340.58454954,23.89333238
340.60467503,14.45175118
340.67344114,24.063207
340.68002137,30.68981746
340.81236652,30.91481427
340.81581493,30.65940886
340.90978741,30.75418786
341.02444233,30.15667208
341.04168619,22.45034097
341.04460611,30.27445526
341.06123615,24.13886004
341.10168175,23.01207799
341.15216868,23.99961093
341.16686041,12.76170797
341.24862986,23.34457604
341.25151574,22.19020098
341.25891499,14.23892057
341.29782613,12.69852204
341.41749415,-0.25908124
341.44638164,23.54825578
341.47049401,23.58718353
341.48539828,-0.3540019
341.51348104,22.56839105
341.56650631,23.3758384
341.6079815,23.78517014
341.61822534,23.19196726
341.74717398,30.47348864
341.86585906,23.78371904
341.90846584,-1.21233008
342.07754104,30.63289197
342.32201444,31.25562522
342.35163749,22.46530701
342.42434968,29.76910802
342.44297563,29.82208112
342.44738085,30.61984562
342.4579545,30.37650398
342.46685491,29.6283691
342.60955583,30.71512516
342.66733062,30.61053099
342.75956705,31.06251217
342.87759467,31.18392274
343.00921299,0.92131889
343.58805427,1.14230344
343.8695962,-8.33599759
343.9454404,-8.45215901
344.07845141,6.5792734
344.13640869,6.46856903
344.17226335,6.41272214
344.22110611,-0.22378528
344.25992517,-10.30993615
344.36563603,7.13244392
344.68242118,-10.61343412
344.68485991,-9.80563166
344.70715307,5.93224407
344.71110176,-10.49012582
344.71635817,-9.71587647
344.76519507,5.80776706
344.80234906,5.86509894
344.83168536,5.93372219
344.8678534,-9.29937707
344.89874646,-10.49495497
344.91505954,7.83259449
344.97970545,-9.00343871
345.05605503,-9.09059671
345.12858664,-10.63346915
345.29441127,7.87022443
345.41994419,-9.38276889
345.45734496,-9.98019951
345.54319258,-9.77440658
345.68830084,-10.47875042
345.72101717,-8.61472195
345.73176295,-9.78534825
345.81894048,-10.23793727
346.09428116,-9.69328531
346.18766259,21.90295868
346.37404151,-0.56601312
346.50111323,22.89557263
346.54004693,21.76863753
346.5458327,23.12531024
346.54764935,22.99474671
346.62796836,21.90133868
346.69927814,22.04296236
346.88325708,21.94086002
347.02260488,21.38796233
347.05039233,22.04982283
347.11960977,21.77828156
347.12444319,21.72606831
347.20394234,22.91667773
347.40103034,21.18209738
347.41149976,13.98843472
347.71797656,23.14197018
348.02001628,23.3396243
348.24784084,21.12179841
348.30027213,22.81568166
