RA,DEC
123.43077807,46.27784782
123.44721829,43.22554792
123.45028254,47.67603487
123.45181922,45.94748585
123.46488082,25.45464698
123.47530774,41.97436401
123.47732979,44.26988731
123.48117523,45.43974602
123.48180831,3.22179381
123.48673992,47.61623805
123.49436778,44.51424612
123.4984465,25.38974254
123.50614574,45.97634225
123.50932461,46.2458205
123.51448054,32.64630726
123.517811,32.59748911
123.52014462,44.42027945
123.54418163,45.38769742
123.54526722,30.65926464
123.56286867,44.82085448
123.56798783,31.17282807
123.5695557,29.98018225
123.57397522,46.18138287
123.58177904,44.83855315
123.59783154,46.15567176
123.6069056,3.85075412
123.6077892,3.93684848
123.61174276,26.43961836
123.61335242,3.89124395
123.63989967,44.89513339
123.65266341,43.73184359
123.66636694,26.97702827
123.68769625,39.75703672
123.69075549,5.8469519
123.70133289,6.13881051
123.70283904,27.10701442
123.71278454,32.1729447
123.71308752,39.33384849
123.71528142,39.7861005
123.71779946,24.16913212
123.72278346,4.04154492
123.72592229,46.78725311
123.73322844,4.07681576
123.77828601,36.6065721
123.78568291,41.94037722
123.84555109,23.24781591
123.85645637,46.08139903
123.87765438,28.70871987
123.91237307,6.09552414
123.92943743,46.61416408
123.93703996,6.66161497
123.97919105,29.59088179
124.00837925,32.36666665
124.01929894,24.83110041
124.01991696,3.57434348
124.03599976,46.34477171
124.04310716,3.51088346
124.05097818,48.59670731
124.05332963,32.54264976
124.07519522,29.91971899
124.10851452,22.91703632
124.11939338,1.7618845
124.15994584,30.913072
124.16354357,43.70986489
124.19848252,5.79260122
124.19950585,22.290236
124.21518619,5.76950014
124.22312265,28.61072967
124.22604408,44.00754538
124.24837174,34.38185747
124.25780749,-0.05369887
124.28939843,29.64762134
124.31377614,43.97757505
124.32233171,43.06849969
124.33462392,1.00398506
124.3475075,46.70797535
124.34807313,3.92067244
124.36986794,30.71790956
124.37563057,42.35348786
124.37804391,44.25871403
124.38076861,45.98955667
124.38459358,43.29445982
124.41139794,42.38006107
124.41560555,3.5216814
124.41810624,43.28428971
124.43223594,47.31442183
124.45390822,1.71541298
124.46203367,43.30905979
124.47092412,3.59360469
124.48297092,29.63108071
124.48657345,27.24061789
124.48714935,43.28220909
124.49296251,27.40140887
124.49527735,43.31305621
124.51153366,22.88286519
124.51708419,5.72738681
124.52302822,29.09696073
124.5356689,26.12393313
124.54053809,47.36931959
124.54073342,37.38326238
124.56512877,51.96565804
124.56711752,52.7316711
124.57279658,43.92331307
124.57662783,29.68067884
124.5863722,37.13943135
124.5863808,6.22402921
124.6041113,48.54680931
124.60777186,47.43500081
124.61197871,43.94328648
124.61833252,30.01877506
124.62094725,43.23588456
124.62148302,37.36554279
124.62963964,43.99621442
124.6343823,41.67380816
124.63646859,14.43645738
124.63775228,39.14654308
124.64699273,46.35250821
124.65220958,31.62608514
124.65727639,27.2216009
124.73026207,24.27719698
124.73113908,24.4343866
124.73467242,33.07037857
124.7439094,40.42133433
124.75382675,6.50463589
124.77018342,47.68285132
124.78212274,24.37480943
124.7899895,46.89276612
124.79496933,46.34779021
124.79579812,47.82726988
124.80066547,47.77684935
124.86578652,48.4514624
124.88301321,48.3951056
124.9180331,48.50413525
124.92959619,48.14049953
124.93473493,46.66272798
124.94434969,40.01327214
124.95619329,40.11499452
124.97116749,48.36451822
124.97594304,50.82403129
124.98156297,46.50075775
124.99671131,6.07339063
125.00049434,40.03954305
125.01320908,33.75374528
125.01815688,32.01525066
125.03031266,48.30512082
125.07523651,4.2160857
125.08459126,31.6123692
125.10294139,31.49951542
125.10666266,33.60083789
125.11531214,49.72084071
125.12739836,23.05602906
125.14088647,30.87524902
125.14395695,30.20935771
125.15148296,21.89671429
125.17453719,21.29349392
125.19124608,49.63504807
125.20940518,48.56299426
125.20993258,48.97695876
125.2161844,33.88890112
125.22365088,31.63464614
125.23303784,30.83269876
125.2408242,31.01040527
125.24585968,51.61289568
125.29636776,32.48774112
125.29728838,51.61574914
125.30108208,48.22891298
125.32463806,23.57144444
125.32826438,42.91428089
125.33129374,12.13619974
125.34391178,46.01265497
125.37505901,21.28897603
125.38140407,27.43837682
125.38790165,48.13492155
125.39441882,47.84187869
125.3964765,46.08576944
125.39682936,44.21120827
125.41014318,31.86248566
125.42099825,47.80337275
125.42109442,52.33297262
125.42324488,32.49679218
125.44714794,45.02348295
125.45494254,32.44554855
125.45646688,45.03663955
125.46572939,46.09293812
125.46723793,46.15514005
125.47692847,46.64476543
125.51327959,44.20443933
125.52599381,6.95505007
125.52812124,45.03724389
125.54427479,51.182315
125.54628109,51.42387523
125.55627171,43.45318449
125.5567229,39.58503187
125.55859991,46.07730201
125.57596066,48.9846006
125.57705359,27.31667179
125.58483213,39.53518627
125.58595459,46.11418208
125.5970882,39.70021032
125.5976362,33.63014733
125.61345155,51.30518003
125.61843061,44.13983351
125.63344805,21.74956571
125.66662778,30.68164311
125.67223988,38.48241025
125.68006124,37.4361508
125.69180888,33.7936666
125.70751121,44.16667572
125.72078768,4.08211817
125.73097697,51.025799
125.73907427,47.37491888
125.75446441,27.85570082
125.76963401,45.90154602
125.77112338,43.36520232
125.77708617,43.38982643
125.79047137,33.63528224
125.79885596,24.78574331
125.8105042,45.90206206
125.82242688,48.16457803
125.82703433,34.48099933
125.83224916,33.60164014
125.83445936,47.63124165
125.8359274,45.03481392
125.84014701,14.25447059
125.8418975,14.24459781
125.8436798,47.60096193
125.84648185,33.97490208
125.86145569,48.93183751
125.86685911,38.66046528
125.86829515,14.20199481
125.87054694,43.31797268
125.87173691,38.62573891
125.87610219,14.21692018
125.87821482,49.80573184
125.8927212,43.21597198
125.89565266,30.98043101
125.92520342,34.2027379
125.92788534,46.76537362
125.96875127,48.25481976
125.97501848,48.87814795
125.97703241,37.93008313
125.98208154,21.54940904
125.99908954,49.44686984
126.0085558,49.32450121
126.03899793,46.90596779
126.04163637,43.03176571
126.06193103,30.89028215
126.09027227,33.84020985
126.09184842,7.10339369
126.10323296,4.21903311
126.10413092,35.02838145
126.11198802,34.38825614
126.11209992,49.38118634
126.15227173,7.17796092
126.16014629,47.71354886
126.20948324,27.13570233
126.24646243,47.26133441
126.26502377,40.60852246
126.32157733,46.86569882
126.32983238,51.5758363
126.33230614,31.32713641
126.34718556,32.28253163
126.34727559,22.18716622
126.39319226,48.08976259
126.39571159,40.66931713
126.43439396,48.59842108
126.44085999,42.9976183
126.44932853,45.4467713
126.45329336,33.53163745
126.45567629,48.7379965
126.45880836,37.67640711
126.47835041,40.68625854
126.52613282,55.86782832
126.55087018,12.63638846
126.58143235,33.51186126
126.59415804,34.50243395
126.59897539,32.92007081
126.60942736,43.97713298
126.65534049,9.52359972
126.66817429,47.8478785
126.68008086,47.54179072
126.69718862,4.19904672
126.70111782,33.08122298
126.71901209,47.55809897
126.72155728,12.4654459
126.72696681,32.8173777
126.73549732,48.09595956
126.736742,11.91990681
126.74367806,3.99421237
126.75251271,34.57305057
126.7748641,47.32632092
126.78336942,38.18397926
126.78526993,33.15101786
126.78568423,45.74553764
126.80065057,48.66426949
126.80194019,40.90357281
126.80331637,32.98846771
126.82801853,10.4708512
126.85171382,57.42309377
126.87434384,48.69559198
126.87547008,50.17533738
126.88093515,31.14211125
126.92765879,40.70910969
126.9637942,45.65963683
127.02698646,10.34677908
127.04827485,3.46544275
127.06384514,34.72256921
127.06777999,38.46069077
127.07646577,48.06820259
127.08231793,47.30264476
127.22017794,52.84330743
127.26474825,23.28083611
127.27089561,48.02718016
127.28455778,35.0983006
127.30833785,47.58071299
127.31399373,35.53334291
127.3185098,44.56578881
127.40029995,31.75908197
127.4024646,55.94242757
127.40680005,46.65567284
127.40703597,35.63755128
127.40797516,32.28569588
127.40918347,46.40668042
127.41401512,47.99841829
127.47526087,10.75627176
127.47812496,48.23758513
127.4814516,47.50525142
127.49927703,34.48908911
127.50310215,46.70598072
127.50335157,23.78794715
127.55663796,49.029826
127.57928532,37.4806
127.5899448,10.69120969
127.61446322,32.02062605
127.64246538,31.97222896
127.64962023,48.05202376
127.6652545,48.85974895
127.68396536,38.68445351
127.71362485,-5.21455101
127.72942481,46.36367831
127.83269239,46.38033049
127.86111318,46.43386082
127.86834313,11.93913708
127.88238434,53.61760206
127.8841522,54.76478114
127.90535374,32.12239996
127.92353712,47.08100738
127.96694018,11.21192791
127.98756895,33.32095483
127.9952593,33.18699628
128.00477325,48.060177
128.02621611,33.18060612
128.04178245,29.81983608
128.04981656,42.08140482
128.06300204,46.58109749
128.07431064,48.00910021
128.08894403,48.51336714
128.09710668,41.08445423
128.10323959,32.16325072
128.11106607,48.46039465
128.13829184,47.24655519
128.14475512,48.34341425
128.15836572,5.845982
128.16192468,32.48489736
128.16708777,50.57736823
128.17361096,35.43179965
128.18406995,5.91115003
128.19967069,34.14957418
128.20183932,29.19903293
128.22549299,10.9272763
128.24445329,46.56541658
128.24480865,43.38660157
128.28655634,47.65275712
128.29170631,43.44694058
128.32702473,39.32065387
128.33139739,40.23063632
128.36038495,23.02524268
128.38949247,3.61519899
128.4051973,46.91473733
128.43596428,46.81758036
128.45003072,53.27560351
128.46786439,48.45217712
128.51511061,11.51396678
128.53863973,45.98816353
128.54323825,13.89885762
128.56147074,37.2934901
128.56581206,47.27012065
128.56720535,14.84867562
128.57941574,3.68382375
128.62626255,6.05514452
128.70899073,56.9851919
128.70951122,47.15540228
128.73086266,33.98050582
128.73150457,44.66808399
128.73768756,37.14434818
128.81352655,37.13535001
128.83311649,48.07131957
128.9339398,44.65387515
128.93887761,22.40856553
128.97827808,3.27883436
128.98304088,45.09287176
129.00620545,13.48193385
129.06086446,35.15317222
129.09908631,24.15740028
129.12963854,33.35042805
129.13805549,11.83732631
129.14562062,48.40807177
129.2192598,48.22504662
129.22826303,48.22862447
129.25973121,34.82259652
129.26170842,48.21504501
129.26522087,46.3799336
129.29160186,44.96699993
129.29469707,48.21670742
129.31501489,45.21667272
129.31904342,31.51402739
129.32254126,43.44257314
129.34397865,48.31984002
129.3515069,37.67768584
129.3549483,47.49538392
129.37354528,37.76737843
129.37818759,44.17455999
129.41147978,47.42723261
129.4430159,19.89126078
129.44828793,32.58168234
129.45542129,19.96287174
129.46161957,43.79430674
129.46401188,5.25336636
129.4819657,47.4136608
129.50915523,32.29231908
129.5141499,32.16329666
129.51930793,43.66563074
129.5241215,34.7692078
129.53080152,48.34335789
129.53338259,53.04841351
129.53846377,44.54866196
129.56373589,13.79666153
129.58217904,45.6102247
129.59587265,48.32357286
129.64908479,44.59829169
129.66604292,45.99583131
129.67529007,48.23415205
129.69681332,32.79113842
129.70342081,48.27143691
129.72510718,4.7256006
129.72605782,39.01984579
129.78169443,45.9537824
129.78300829,6.17684684
129.78887388,48.32384147
129.78998999,4.76802903
129.80180544,52.58765132
129.82757818,47.72476775
129.86502968,5.97178466
129.86951972,47.78375363
129.87836477,47.75224508
129.87978842,5.20123678
129.88790487,6.13748891
129.89436739,5.34787847
129.93187891,59.882675
129.96016477,39.11463578
129.97778437,46.98243691
129.99916595,31.78857316
13.01792607,-0.25461086
13.03902455,0.07826097
13.06191582,0.01649592
13.06249882,0.03204741
13.09014397,0.0381565
13.0941368,0.06656467
13.12225574,-0.01843895
13.12950796,0.1731127
13.14074881,0.01448282
13.14736711,-0.11916302
13.15352831,-0.03812502
13.16848532,0.10464273
13.17256887,-0.06149382
13.17440892,-0.02919533
13.17689057,0.89642481
13.19570112,-0.74114451
13.19929899,-0.71653514
13.21209244,-0.70789158
13.22095171,-0.16346834
13.22627381,-0.09734755
13.22769755,-0.82962178
13.23179563,-0.77758235
13.23776929,1.01205974
13.23777211,-0.17808196
13.24561901,-0.06671461
13.26357955,-0.02859246
13.26869703,-0.12265154
13.2688701,-0.12151274
13.27807364,0.88755607
13.2835935,-0.78133154
13.29725897,0.89934736
13.29837989,-1.11025252
13.33083131,0.02883565
13.3330068,28.61881254
13.34828181,0.17180486
13.3908502,0.18347045
13.47595853,-1.13183189
13.48962211,-0.40054039
13.49236943,-1.24681154
13.50616375,-1.11160504
13.51180641,-0.68789387
13.52532273,-0.74920067
13.5266228,32.81288246
13.53757562,-1.1882474
13.54188618,-1.11868805
13.54405023,-1.24408146
13.54758161,-1.12893307
13.54960757,-0.41978537
13.54996419,-0.72397693
13.55206888,-0.35844593
13.56079927,-0.70889162
13.57271723,-0.73139352
13.57572407,-0.42008545
13.58313024,-0.66348
13.58986949,-0.65603839
13.59427087,-1.12410486
13.5957317,-0.28120469
13.60050408,-0.27215021
13.60111805,-0.72141915
13.60796569,-1.0875689
13.62661507,-0.41657595
13.62815862,-0.3768707
13.64725299,0.10915796
13.65879208,-0.79723914
13.67268784,-0.80591278
13.67275447,-0.71671741
13.67548936,0.00731001
13.68073225,0.0293147
13.6833475,-0.35556774
13.69198264,-0.31609863
13.69230535,-0.00071622
13.69243962,0.0583758
13.71461772,0.03602635
13.73125039,-0.6652513
13.73293389,0.09603511
13.73349689,-0.23353306
13.75359128,-0.82944991
13.75407782,0.04839584
13.76366435,0.01192706
13.76426671,-0.34913216
13.8527754,0.64711794
13.85531276,0.66864044
13.87411632,-0.50994071
13.88350825,0.66004851
13.88817397,0.72542988
13.89427421,0.72359808
13.8954616,0.83709663
13.90218194,0.76743088
13.92019969,0.76374532
13.92285534,-0.54316161
13.92618512,-1.09297539
13.95081014,-0.53903079
13.9577459,-1.23162616
13.97090384,0.74115718
13.9775663,0.66537541
13.97940425,0.67198534
13.98054405,0.77851075
13.98935528,0.67746153
130.00858601,32.63760074
130.03232349,51.86029351
130.05482478,29.17759368
130.05876125,3.80540255
130.06813766,48.1002934
130.07140908,45.79909896
130.07478922,34.71971098
130.0978694,29.36996647
130.10038831,52.74943815
130.12252159,16.89539645
130.12905149,45.83068676
130.12962519,48.09407497
130.13094382,11.43815898
130.14628562,4.72668443
130.15117716,38.80504445
130.15537704,44.89390769
130.22278945,52.01310691
130.22918829,24.44911324
130.23252158,5.88577876
130.23270302,48.4334092
130.23995473,52.01142397
130.2405913,2.47497741
130.27922404,24.76914899
130.31036914,24.83133265
130.33119242,16.02586936
130.33952323,46.70118298
130.35994348,18.93300869
130.37500266,7.20695064
130.38279555,29.73042008
130.38340357,46.8648016
130.40730464,35.8399545
130.40924015,46.9452953
130.40987135,34.19268026
130.42561092,16.04822227
130.44504891,46.20024284
130.46458571,17.90750827
130.47134738,47.71539122
130.47152305,2.44750739
130.47357842,46.69277405
130.47921282,15.98391291
130.48977756,46.91570676
130.49064339,28.68708052
130.52787264,17.03331556
130.53115529,47.11501614
130.53653489,39.80136353
130.54253799,46.23967521
130.5425394,48.8235273
130.54795385,36.4766655
130.55035677,48.33871311
130.56460619,31.92091179
130.59564708,36.43429482
130.5960024,28.69059973
130.60900442,39.77636137
130.620187,48.2813381
